18824	21761
17742	15606
767	6785
18153	10222
22315	21583
3131	2187
22844	9095
17215	813
22848	354
20987	22542
13174	16574
22885	12287
16722	13712
8867	17132
3686	22596
22929	20695
19560	14632
14223	7505
22296	5476
13806	17016
3481	17468
10615	7872
923	8237
20110	12066
23128	13176
5819	15621
17803	202
4855	16103
2577	5169
3747	15143
20679	12748
1978	10502
5054	21416
6692	5572
14890	22493
10644	3325
15380	10986
15554	12859
12181	22892
17403	17429
10135	19663
13768	2387
22835	1970
18843	8016
3366	10698
10078	14433
22803	19428
20292	20566
20122	16213
2207	14876
16178	11905
781	4747
13578	16226
3861	22196
12044	16363
12382	143
22909	21517
12438	9312
20182	13231
695	10076
3626	18357
11136	11492
16452	17742
6961	20083
8131	19477
19019	13503
21039	959
14576	18896
5859	14215
22387	4789
9055	22979
6352	17531
14082	14574
20892	21850
9808	8664
21480	15604
21573	11631
15532	14739
11014	7715
2767	11843
5325	16910
14995	16786
16638	8456
17296	1286
20289	10445
11781	8382
8446	10039
6138	19642
21861	16235
22509	18900
19174	1898
18253	5460
18246	14869
19085	17856
18210	8796
1534	9656
13225	19090
3882	14913
7347	20684
4634	3406
20547	22754
17161	10860
967	12992
22692	19546
7971	9931
5366	5772
4803	6598
8177	5835
620	12884
22888	1176
13267	16468
15349	12938
17352	4951
6175	8570
16128	12676
2307	5792
2770	598
1586	6032
9846	16661
4748	7830
21042	452
575	21220
21511	12042
11054	1987
19262	7730
17020	7595
10466	19752
13947	4334
695	6238
6799	14786
19453	2602
14480	4797
22413	18037
8900	17914
7583	23004
12113	21929
3545	6983
4466	3421
12198	1099
18600	2134
15095	9796
5107	4915
22156	16129
13039	18711
6636	10069
19628	8992
5266	15525
18260	8859
690	2861
20746	18776
2706	3215
6847	8037
4315	20406
2276	7768
12694	5063
4918	8776
20382	15466
16162	2437
9370	8572
1816	17582
8626	17688
17555	19781
7353	20044
10110	5349
17221	11799
22721	14194
261	5730
10899	14665
1500	757
13567	19338
1196	22977
22213	1895
8660	4625
16941	6497
4847	1554
13663	10940
226	18726
14573	773
3946	12938
11952	9687
2909	1830
13442	2081
5874	21773
21469	20810
13007	12706
22551	5273
1338	9447
11335	3302
19442	103
21826	12187
21330	21405
3877	9576
20418	15661
21430	3327
20	16756
10213	12243
16323	3078
18890	529
7711	6519
9603	21359
16394	18005
12540	10207
14564	845
20992	3101
17176	21424
20031	7264
9575	7233
2858	4874
13297	19985
21277	21929
9832	9518
9883	21349
12223	12193
412	1711
11591	21550
1965	5007
18327	15291
20142	17833
15464	5424
12991	4602
689	3682
680	8292
20711	4929
17859	22770
20645	2589
14029	13868
10502	11191
19621	13408
15256	3408
21751	4442
4388	17204
14503	16942
21308	6316
2115	8334
20652	11115
6916	17144
12304	2359
21926	21412
18616	6884
11727	7451
22214	3385
1088	14129
16533	20577
2122	6280
9252	5802
17880	17581
15726	19545
18548	2993
21813	12086
20705	7716
5094	12118
19220	10970
15155	21419
13235	19083
13435	4619
5007	12873
16533	17544
19412	4724
2151	8149
15554	19438
15742	3459
20607	13974
7728	21344
3019	17758
11779	3827
9194	19568
4407	18735
18077	10174
14181	18180
19890	15087
13313	465
15184	21598
7712	9507
1463	3052
22250	12999
5127	12416
3169	4870
11231	11542
1508	6178
17799	3255
22210	13600
12139	17352
12832	9402
14401	8505
18326	5401
22799	10962
17239	15841
20622	15386
6104	4410
17184	13690
15944	6949
9352	11644
11661	7339
14999	7673
512	2426
3342	9901
3111	11466
17345	22683
8942	13466
14343	12472
21927	8000
7791	1290
6906	15651
1949	5547
10532	22279
20247	10032
21738	21310
5787	5642
18195	18100
4364	5610
23066	15628
9152	1383
12756	10696
14898	13633
9126	162
4449	11575
6708	11879
4030	22703
22988	5357
11887	5588
3677	18643
8703	11356
4175	426
1688	16702
9487	15602
17220	2393
5709	2726
3279	19536
6923	19388
3040	272
22822	21280
8105	7465
3134	8043
8899	16371
11788	14627
5754	7572
7602	13260
16863	16092
13124	12970
6068	3009
14895	1442
10787	15227
17207	4790
680	13098
3201	3788
12663	21620
21208	10541
14823	2505
6820	5273
2339	20762
2225	14998
19179	22942
10845	16336
9698	2616
11821	2093
2617	14290
10408	6913
17562	13999
3481	3778
8973	1394
12832	9536
5369	17910
11965	19750
11110	20956
4873	11098
2328	4738
11825	23153
2739	3326
15677	18982
21355	13570
10468	2241
7817	21304
3963	14260
21746	394
21919	9182
17091	8348
10358	9428
2238	21999
7594	22952
2024	20727
15856	4580
19384	21253
13865	1812
17870	19605
13312	11462
9408	9027
7080	10838
118	17508
9025	10952
10271	11122
16584	11176
8848	7872
9792	19755
4973	1479
14750	17437
12164	17492
21333	2268
814	22846
20114	20725
5415	5207
8975	1416
2858	10164
13422	11980
12591	3192
4063	13686
4218	11345
13339	11945
99	8756
7120	17942
13291	22262
16405	23080
5303	3461
10743	5805
20932	6246
19915	6902
1704	6735
17408	7250
101	4106
3980	16842
1595	20563
21481	20983
14722	2937
14671	18433
5012	10078
3119	10097
240	20665
7050	14355
17000	8364
11611	15599
3373	4729
12889	16970
21745	5753
18617	2785
21216	15989
511	13022
7164	17840
8207	4819
2761	7356
17912	19211
3521	17432
11465	17467
12977	22452
12533	20718
14639	18336
2605	16642
12416	7109
10984	22267
2466	6684
6493	22516
16010	2148
16839	7857
11498	16072
13031	22688
6397	3560
2976	5443
19127	10619
10369	8381
4395	12711
19209	11183
15161	890
15647	11895
9355	11220
9135	2586
8677	954
5263	15150
17340	7092
16173	11187
13406	18778
5212	17814
1986	18475
6575	15351
19591	18832
10637	8546
4586	10212
6906	23035
4854	13410
1000	6366
15558	1465
1097	22514
13923	3240
2737	18639
1951	11314
2778	22612
16970	2836
17868	14
6895	11542
15661	22531
19042	13113
11714	8880
17054	19688
17696	12739
1098	4430
16832	14391
20361	11287
12697	18439
10269	21332
17515	5753
10884	694
21578	21050
3679	13830
16800	15607
10496	8691
16029	17450
13558	19707
6198	4639
3066	10597
567	10806
20295	17056
15455	3565
14161	6387
11864	5791
12364	20666
10627	12530
6861	1169
5693	4130
13184	5129
18870	10912
14987	2938
17192	12051
21274	1017
18662	1349
10320	6371
7655	1215
10001	12253
7272	20136
19149	20126
6390	6687
3194	13384
21096	18623
1475	13024
850	19388
3748	1892
17861	17286
144	18408
17176	17183
10287	13778
2704	21858
22326	9400
20000	1458
5486	17019
19935	21974
10980	9800
5581	1041
6814	13781
18750	3798
9709	21651
20587	6853
5310	10377
2729	10022
11724	16899
5118	22450
7016	5779
1945	18019
9726	5790
5684	12281
20474	10359
16319	10557
22070	14291
20016	621
21724	13654
15898	9746
19921	14347
1620	21642
11839	7208
5695	4711
8220	17966
11768	10940
20361	5005
749	22315
4985	19827
7208	13304
7466	15814
11219	6002
17187	20351
9451	17047
19183	11385
16325	12442
5755	21731
9018	2670
18395	5677
19966	2197
415	1501
22770	12423
12469	2127
13568	1281
17632	9855
10407	3091
8829	16734
6096	12575
4749	6903
8929	19567
8360	4363
11629	2086
15801	7719
2468	8503
12991	14482
6129	22322
22318	4570
4423	14997
20641	22149
6806	14613
8184	13182
18332	3234
14161	6871
18936	3937
22800	5253
22953	12665
18756	21497
2602	3780
22082	9174
5803	15332
12346	21510
16137	5574
22523	16464
16014	19504
2958	16624
8846	8578
16937	18432
1285	11691
17829	2798
17970	6975
7586	10230
17321	113
19575	73
3618	9500
1634	7903
19462	22827
14204	22409
18044	23139
6784	18587
14912	17019
8217	16863
10678	3338
10955	6090
17646	11200
4958	21548
2494	22532
17329	5077
2213	22290
985	10648
1389	14673
5472	15353
2542	10680
4749	18930
18449	14907
19272	422
8473	9097
11202	9350
19218	13957
8540	8629
22187	21776
11757	20714
16637	770
8270	8768
11722	19939
3692	22604
8582	17900
15280	8905
2049	5270
4559	6913
21410	2836
14001	1647
13639	17281
13412	14838
23070	2057
19754	12624
2602	2975
4520	6396
62	6593
14451	1883
20773	21648
7320	4580
13155	22537
7066	19747
8341	15185
14342	19094
21660	1671
8084	19501
22506	17183
7112	11986
12647	8740
13937	14844
19279	23069
21889	21910
951	19119
115	17157
3641	3202
9859	1676
13026	19124
15036	5138
14688	14254
11088	16926
8099	19220
22798	9074
4616	18535
4954	2315
17093	22462
5660	21954
21241	18841
20350	12254
8576	13897
11167	18912
15995	11078
20518	22418
3546	19530
1760	19638
8949	12193
19982	16931
4710	8721
21839	20638
2504	5045
1165	12820
12718	22512
15619	10949
22455	6614
13807	13808
20187	10920
6994	1161
10725	15911
3523	3681
17141	16652
12207	116
5219	4811
21824	8437
16	4854
20358	7769
8813	10992
7304	5524
15236	72
22453	13334
16541	14378
11993	21475
14313	6971
3700	14870
9010	9062
14075	11529
17525	8132
4261	8521
11057	4757
2929	11051
17185	17863
1335	13581
13284	12693
20982	2873
10756	8966
9563	5424
8311	1332
11679	18282
17285	3168
11775	17990
18432	17854
21951	3674
3888	5657
20849	18744
20398	16593
11463	16937
3579	14701
9440	2580
10769	21444
9037	7071
20778	14370
6239	2517
752	8463
16818	18419
1642	21995
10667	8335
12499	12544
6021	8481
9367	19256
6690	12023
10511	13457
7839	11294
3326	8778
14866	21426
12910	19433
9283	14832
7587	870
22650	13632
7977	9915
18431	3457
17663	11233
5101	7922
9815	15824
6190	5634
17966	4818
16207	18423
13099	18551
6888	14832
22872	15896
7764	9807
20207	1318
9136	22891
7989	1789
12	7498
14638	17253
9800	7595
18640	3981
9930	6133
19191	13129
10891	11769
13763	4194
22509	21856
5732	19466
6640	21304
5653	12757
6431	2471
15501	15349
11591	102
17675	14037
8888	15033
5252	15042
3914	4760
15085	16602
14904	13558
15047	13866
22278	14002
3166	2588
12312	13044
7402	1066
15959	20549
1690	23109
6451	17059
13042	20245
486	3193
5516	22443
20184	19592
8243	17897
15812	18809
7999	12841
4107	11921
1751	18100
17575	14745
19519	15977
2341	8517
8130	14987
18719	6502
9129	10527
5210	7060
21985	10343
11923	5513
6573	18338
1599	8819
11588	22970
20002	15572
5165	21812
21595	15261
7753	892
3069	14332
15326	20205
6183	14396
17093	4771
12180	17597
20012	13227
957	1623
8086	19202
6187	6409
383	13402
11988	7978
3536	19810
1017	13917
685	9014
5835	1985
9530	12914
19353	13032
22176	21780
22727	12269
16156	4043
21216	18998
13011	18631
10710	14716
20572	17206
8162	3921
7592	12436
15443	5864
10866	15229
23008	11730
16925	19308
17484	20992
12731	330
14547	15340
14683	12003
19829	20316
15043	3678
3602	9668
21833	8767
5890	12430
8853	2499
12559	223
3622	10320
21578	1078
12842	13343
10096	11231
19547	7771
18200	8515
20787	18484
14600	11187
16317	17358
20353	9332
8731	1755
3067	649
21686	16826
1979	5037
13901	74
17641	3798
7260	19402
12092	2450
12809	11890
68	10334
21313	5883
19153	16138
13028	3303
5421	6825
7685	22025
7138	19412
19003	13161
17150	7883
6978	441
3588	19195
7876	1591
4410	15597
18331	21399
16449	11219
20999	1751
14276	3519
6493	14921
1367	12178
21544	13336
13127	8385
18395	13463
12488	12599
9604	19413
3735	18841
11906	13937
2028	15078
22599	9185
13253	7743
2989	20714
19126	22020
4187	5352
10074	18773
19978	12437
11024	11977
23073	14703
16798	17415
3308	22911
9759	19701
5817	8114
16555	5579
22203	16540
11778	22238
18578	688
15176	9037
21561	4241
15035	5614
7880	20557
17789	18729
22925	11048
11720	19035
6533	8469
9526	7048
19027	13531
9102	19552
11515	1075
17646	4276
145	18794
17260	2520
11999	141
19276	19870
18559	8932
3414	7657
18967	22498
2114	18770
10331	18937
22874	15782
470	17049
16251	13058
4049	2920
10613	6757
8027	1894
8338	9892
13071	8210
2768	14837
20548	17639
12298	5254
20314	11581
7485	13588
2086	5583
7068	16683
2080	7266
4342	4835
14304	12467
7793	10708
4841	4024
11611	3011
14121	682
9420	7537
12775	7286
2775	1082
8296	4354
7843	7038
21299	21371
6205	3634
16882	15907
8143	13157
1502	7410
17377	22302
19617	12942
13555	17425
1879	19411
13505	15618
17915	14249
3552	5096
601	5962
10379	11033
20822	17218
10043	11084
12354	11578
2653	22969
17158	7854
10688	7816
2772	9829
15977	4137
18488	2999
4984	9563
1682	15864
7143	12669
2740	8601
2317	1328
7418	14594
12093	2354
8311	11428
12750	409
5184	18484
15337	12098
15347	13540
4041	20721
3418	8664
6009	3291
2504	4537
16779	11591
5348	1330
20659	7024
17333	12931
16221	15235
3797	6216
12312	5286
1247	1010
17962	11412
10059	21766
22797	393
14897	6514
9996	20663
23047	10367
16536	19942
23081	3535
5870	99
16754	12473
6529	3707
8203	352
19262	19143
10388	11095
9190	13625
12797	1544
10200	4628
2908	806
17388	4128
918	13724
4801	6422
874	16835
14332	13279
15648	21358
12495	1364
22037	10854
10480	4618
11268	15988
17327	15903
15297	13207
11815	12185
18619	17172
5381	18782
1893	21887
22231	2991
9493	11532
4274	20676
14219	14341
22915	10039
2347	9033
12209	15495
607	13458
2854	5831
18218	17767
14682	19700
14663	10790
16498	21124
18061	6449
1319	21773
14444	11426
375	6692
10396	1133
18478	19569
7543	844
9777	22029
3786	9194
13782	18854
16334	11109
16650	22457
4135	11822
16182	13721
4669	17391
9876	6732
20036	1517
5617	7516
20563	19693
9640	5701
19338	22120
20052	20709
19431	11731
2383	16395
3297	7690
18424	11577
2392	5369
20437	14858
9135	4253
14132	17139
467	16430
15185	12942
4438	18397
180	158
7511	8072
6962	4632
15050	18941
12091	7114
16629	19486
12954	13905
22665	13782
5161	18203
12367	11893
17362	3041
17096	12721
440	23093
9647	16829
16667	10329
21709	1323
4287	22550
13530	15943
4509	15015
7301	21444
17692	11254
17823	7573
2014	13680
417	18945
5307	8579
11509	20880
6122	18362
19183	6502
4105	20035
21512	9265
12314	339
10818	13792
12876	5704
9889	6913
12635	12997
6576	21161
11884	16970
8472	21413
14005	1125
7939	1702
6636	9134
6617	13056
5879	6711
20521	2447
19156	15417
1610	7561
16541	3400
5923	15119
6275	18954
4143	20677
6525	11023
21507	17939
20334	16584
8254	8129
12676	14691
4541	15088
1564	5873
11008	1996
11178	8069
12805	20174
2942	1998
19307	15963
19479	17009
3352	9975
15697	11531
22743	6252
9632	20469
9449	20762
15714	8502
6461	4033
15612	10669
18212	686
4062	5412
10801	9250
8055	7138
21602	19115
18912	1851
19061	14217
22466	8603
2168	11622
12929	211
20607	18032
17698	1404
10970	12442
9193	770
11849	17514
1779	1489
2594	11464
5490	311
22048	18643
3826	5320
773	10605
13056	13003
20595	13484
14960	17280
17990	12543
4874	11864
6982	3139
15665	18789
7265	9089
5391	9350
3545	9215
1818	104
15242	936
3212	19363
13171	19342
18481	7118
1216	13245
10435	13222
16525	18866
17188	6378
15479	12368
11325	21836
8344	6086
11601	4738
1740	12464
9516	2335
10422	1094
1066	17623
12582	7054
326	13649
21215	20897
19128	17667
9904	13182
11802	3681
9007	22056
22727	17022
3749	12778
6118	14940
3811	13656
1130	16103
2949	9719
1894	10837
2049	1326
7716	13283
13822	15488
3671	2507
2762	19692
18880	16784
12210	6135
1817	3420
1044	14050
2543	8250
22260	21693
16949	9371
4421	15278
4558	21403
13082	15863
21145	314
11876	1536
17984	8540
18493	10861
528	18105
13417	5761
14036	13912
12035	12146
15860	1456
16205	15454
17444	10481
18152	20367
13809	18070
158	9877
16939	9033
2366	2322
12582	15698
12422	18449
1908	1444
17219	4886
19672	18827
12941	6182
7925	18129
21495	18978
10738	19773
11803	6511
1063	6721
13247	19471
5952	15378
15522	2750
13798	10714
9966	11565
14730	14858
17400	16194
20356	9256
15215	10177
4370	14535
2088	13281
1964	12491
8326	18823
18068	11405
6808	13269
5296	1868
14301	573
5395	1847
12790	4858
995	16012
21743	20369
8450	9440
10292	12085
2880	7215
14258	9736
19552	12063
18626	17001
16293	10332
5403	19643
6479	6570
8743	7218
13755	4197
20572	3784
1784	21541
6292	16543
15112	3417
15664	6374
8575	14989
16806	17498
1273	1589
2733	21690
17169	15106
8705	20697
19017	9460
19695	2168
14100	2919
12279	6224
4340	14669
10212	13260
17324	8978
9535	14738
15698	13313
15405	18164
19025	14424
17284	5415
1903	19139
9187	442
14548	1739
22564	10510
21189	11458
14950	12107
6381	16184
20908	15380
1688	6907
10851	19030
17236	7818
10682	2979
15608	2658
1820	18323
16371	22831
671	17362
8344	18597
16425	21347
7203	15245
8290	15328
14820	6749
15756	1775
3878	17590
368	10356
12113	7975
5996	9553
4460	10398
7653	11509
21049	15211
478	8272
3507	19340
6742	2203
4365	14675
14908	22030
3744	5697
18551	746
5193	22411
502	3381
1917	17101
9932	3016
3674	9839
2086	8242
7620	15883
9021	13712
525	4304
9971	500
17937	6710
14440	21403
4303	8320
5762	10261
20078	14872
3719	1853
12065	10536
19273	889
7807	6849
14780	15055
15530	9891
5822	20111
1213	11471
3595	97
6342	9789
22753	2996
22051	3478
15889	6037
14497	12488
9283	21976
5218	5852
17530	5016
22203	2529
11315	16639
5887	2978
8982	3554
22020	13964
22786	2355
1986	1780
2127	3705
433	21869
9588	19579
19753	21878
15880	18756
2902	8397
7926	4447
15192	1386
17454	15759
19343	17284
11632	481
15243	10773
16385	8311
9583	22618
6708	11428
15066	19182
21511	20853
3041	21014
1109	14689
2797	7822
17663	2512
113	172
12633	15315
16002	14208
11220	13719
5842	18669
19675	3878
22028	15895
13521	21604
22736	1837
17064	18583
7852	13923
5022	32
18373	8687
17900	6023
12120	20018
16547	18064
14904	5426
15201	20696
5451	12223
5470	14717
6461	10396
2394	2305
18508	12295
4634	17511
12900	16194
23	21947
10400	15269
1560	6051
9741	16387
20038	18051
15279	19074
2010	8731
18297	6598
10028	4551
3974	19475
2144	8731
3278	4496
10810	14386
16939	11879
4719	6797
13974	10595
19252	9945
1241	17036
21483	22753
9388	5130
8333	9658
628	16055
21110	7461
19091	18887
22768	8299
11493	10629
16136	23017
5641	3810
22435	13751
21036	14305
21050	10039
17965	2045
11154	14546
21488	17620
16916	20913
1147	13587
4722	21970
10821	2093
17152	6860
17919	6773
11747	19786
19823	21438
783	20480
15432	14189
6698	12537
3974	20764
22078	17836
7926	17763
4618	8034
4748	11176
5166	13501
10531	3428
12243	1119
16570	4411
12601	827
12738	5262
14608	6545
17235	11217
5972	8646
19104	224
3231	11042
12598	6945
22061	2556
12124	17642
14027	7731
15556	19301
9815	15531
12798	15112
3377	4451
20551	18585
3330	12741
20887	10398
12744	22985
8245	9787
3465	16349
21252	14468
21426	5199
12847	15004
2960	17345
18449	8816
18352	17743
4151	7228
19868	11358
11074	12873
12456	6488
6558	1014
16972	6269
10242	19890
20335	13453
2692	17530
17878	5028
1328	1863
9638	7883
14664	4760
13843	10246
15505	11792
6506	8179
1291	1981
120	22364
8310	20920
3483	309
9069	15310
12755	9938
8368	21090
17913	2770
17923	13846
20518	14099
11693	12329
14671	9122
19369	17245
4116	21355
3154	13804
17013	10592
3580	15144
18668	3053
14645	4868
12819	14245
21735	14413
847	11739
14362	8717
14073	8614
13240	12023
10802	14228
18896	2688
18389	19853
4687	3801
17685	19508
21231	22235
10899	17544
6088	21787
15987	8883
22069	4086
22539	4035
14632	13681
4274	17403
20776	9762
3642	19378
7924	18201
3222	9370
5880	16361
16493	1292
20240	12411
2208	1629
23107	23151
13061	11684
12290	12561
12780	22776
3959	2466
3198	12167
17525	19411
13948	10955
14828	18881
21244	15650
2216	20179
2407	20713
9408	9999
18221	12698
13234	21411
17367	15038
12441	9697
7180	6564
22522	4189
22389	21595
1126	21488
4623	3385
14402	5648
20446	6221
21893	4395
2483	7876
12374	11104
22933	3908
12656	5340
19416	3639
15621	18867
1363	4812
8729	2921
14549	5294
4323	21967
18022	21506
15689	21253
17396	12184
20932	3835
15966	17589
4187	8308
8332	1006
14143	13651
10731	18094
9387	14383
20579	19932
5981	1113
4471	9006
5599	19478
21391	4534
7609	6246
18938	22646
7662	9290
12099	18604
8931	12827
3308	7558
21752	20728
8039	14875
12000	11428
21874	15241
1783	9693
13581	12608
20613	7623
5016	1343
17660	15798
18971	19561
1218	20272
16540	2935
7467	12205
11360	22587
1830	19338
8146	11739
14799	16557
4951	7549
4923	5501
22118	16540
19134	21430
20323	14650
7777	4702
13535	14303
13107	7440
17126	6415
20061	15404
10815	11160
11280	21288
3633	2780
1546	1270
16483	13139
10274	3831
15585	3129
21901	13280
21433	4544
16212	16059
1844	5808
16025	1149
16805	22989
13476	12383
17048	14079
12569	19815
21050	53
977	16022
15134	17193
19751	2531
11338	19953
15275	11948
12555	11249
3589	2858
16242	2315
18035	934
14445	13184
11919	2148
16891	18976
6249	19721
7672	6729
2742	20894
12625	17091
18463	16098
10726	1080
20373	5668
20397	10226
16080	1206
5715	6955
4014	21696
19666	21267
22374	22895
20704	3738
23083	21894
1691	13271
14581	20777
12536	2497
9616	2676
19084	15435
6871	20414
12264	1809
496	19482
17970	19356
802	4478
6471	10092
7327	19876
11156	10648
23050	16469
15340	16106
901	5423
181	21541
14013	11810
10818	7620
17932	13587
19306	21082
11615	20961
23119	15293
8974	20363
19435	14322
6706	18253
15875	15861
11552	1199
18590	16970
17396	10574
14021	1313
15686	4850
5329	16876
10056	4826
10439	7974
6796	18146
22082	7568
1869	337
16852	21441
19958	11064
18373	15400
8848	12495
22181	11711
4689	15203
21764	8390
19993	19918
20411	20431
4460	4763
23133	15541
22134	4725
12084	5382
19739	22253
11921	15941
22816	558
17028	914
20245	4863
12867	5239
11909	1594
17270	2891
20028	664
4479	5944
10735	4710
21276	22572
13655	4531
13238	7626
23161	5696
11269	19169
7535	22807
6079	10749
1466	13287
9566	16279
9289	21663
20416	16237
18243	10981
8702	17931
20041	3528
18007	6540
7241	11191
11449	21207
7993	4410
14452	5979
18090	18094
20255	5931
6984	1177
16180	9276
2198	20002
20194	1491
6529	7952
20599	21956
16133	4734
14779	3341
12903	17327
22168	21059
19949	906
9002	12157
3782	5615
20397	18065
14235	20624
736	959
17862	15611
3943	4220
3402	11221
8658	21392
15437	22939
7595	5653
2059	21506
1038	543
5442	16887
13704	9095
18755	11664
11277	19006
18612	998
7115	11617
19704	13533
3610	6447
21692	18447
3213	19054
2835	3418
19837	16506
12727	20080
16707	13465
5446	5113
10878	3432
4071	7007
1920	12652
14494	4646
729	20325
19261	22762
4437	1880
4442	6196
22895	4368
9981	21351
9508	18687
9851	2811
19133	17100
1809	14541
19157	11270
9961	9587
7013	18106
22512	11019
1173	18272
8234	18189
21266	12569
4256	13361
19496	20535
2476	14223
15713	899
5371	16431
10366	11743
2312	236
14782	740
20531	23087
20062	917
5235	22397
16104	22597
17913	7389
7016	21945
2455	1453
11937	8448
5359	3215
6169	8682
11040	3736
10857	11199
1096	7263
1175	7556
1827	11683
17592	17547
12295	5123
9177	13985
13047	32
6136	22505
16903	19954
22201	15075
17540	2081
19314	650
20673	7113
11794	23042
13136	21954
17837	15099
19781	3499
5966	16617
3029	10965
821	22492
13212	21949
13029	22996
22299	307
5607	10268
12427	18232
1763	18464
16020	4001
3048	10426
16811	15642
11830	7396
372	19633
15546	16950
6572	562
15157	14923
9932	4065
6903	13908
10424	363
15386	6115
4923	187
5407	21699
20005	10747
10794	15357
5591	4258
19402	11208
21062	16091
7554	3288
12063	8506
3842	7439
8189	20243
9304	19930
17398	1974
9870	20341
8648	18313
8473	4726
12248	5061
15842	13686
6074	16685
21074	12129
1012	17899
18386	23019
22750	10163
3894	11012
6473	6568
21917	740
13720	13845
6071	16387
22805	15697
19462	19745
11609	19074
3542	3390
3562	3076
17352	8395
13864	9056
9882	19762
7320	15485
15140	20180
7674	18457
15233	3375
4039	7579
10565	544
12559	10965
8034	5968
18173	630
19798	22296
5290	16172
5834	6244
9108	4311
11301	19079
13611	3887
1516	17001
20310	19438
9515	12771
15418	12173
6650	19827
1292	15041
12147	11371
2290	7727
11491	16170
9168	19079
4824	9956
21812	16538
14840	21766
5324	3863
2189	16720
1241	7347
198	13952
13187	2778
21457	14095
20100	3763
17077	22311
21359	11308
11036	10113
21825	10549
7172	18596
12088	9451
3337	18018
330	293
734	11488
20850	21230
20017	22195
442	19947
22297	16960
11776	5200
9991	20994
18274	12359
893	2850
17059	9058
21252	9906
16009	18656
10582	15019
9233	10964
3462	13933
13288	19984
157	13547
10792	15795
8555	9588
21951	19706
14900	16505
7190	16142
8782	15229
12170	5504
9580	6349
9882	18957
3840	1461
8994	22467
13619	22972
2180	18455
15886	16721
11007	4056
10200	2270
18839	3850
13891	1968
5305	214
21328	11032
22396	21261
19786	9588
15417	14930
5727	13678
642	13188
3197	12322
11898	3446
16368	13462
4031	22347
11870	16704
595	8646
9349	16400
18728	11374
11938	20780
17520	9244
17564	19904
23032	17126
20161	3234
7086	12944
3168	1189
14171	4587
18907	19418
2011	14862
1085	18080
5811	18637
20895	13028
5169	6338
11321	20030
15699	656
3869	17451
7887	4712
19425	4482
1179	22818
5742	723
9424	5031
15595	18211
20535	7208
21779	2579
15643	10331
15691	16229
12647	21068
2346	17188
20017	3081
5446	11692
7466	13700
13466	1923
4983	18606
7449	1453
14902	17466
8436	21142
12946	4139
9114	11406
19165	16047
15116	14951
1479	9874
15372	23050
2387	12466
2215	8976
12958	19425
5517	2483
21146	11684
20203	9071
8172	21446
10837	16022
17520	14855
18728	10569
18378	21302
20669	5114
15238	12847
12130	1486
1443	768
16584	4553
13449	6830
7860	14943
16101	22112
1005	6958
9141	22247
3281	6677
8049	5016
3461	18164
1123	11151
7534	7576
19472	21051
1518	14124
9302	11992
5480	20701
8160	13865
22245	12716
18960	22596
5304	12524
9339	9780
10910	5546
3780	3772
13303	188
5720	1098
7290	12669
11531	17907
15555	17226
11997	6568
6468	21902
21406	16468
20071	12311
21740	5202
9173	4765
18572	15667
12068	19051
7688	6299
9222	19933
18092	14276
14518	10255
15514	7776
6192	6920
13096	19493
17482	11314
21579	1312
14681	2325
5768	13008
15334	16476
4911	5251
22287	8754
20355	6593
9381	8851
14117	22928
17596	14045
18455	9605
1245	20889
14248	9613
15043	6878
13368	21120
12149	1862
6699	15769
22788	9679
1855	22538
2050	3566
22684	14991
14105	14408
8418	21986
10020	17065
2408	13827
14782	13869
183	12353
19956	6480
15300	9136
14470	18478
11413	12532
15732	2377
7605	9805
5931	10154
16748	10164
8780	7291
4309	17052
4990	14003
20212	18716
16908	17966
12474	18749
1500	9141
22894	1595
7329	2178
8809	300
10725	16480
1050	9844
11941	16219
11172	11507
18021	17203
2555	16856
11092	19657
8486	3030
19871	4278
2235	2356
10877	6671
1876	15255
1740	11984
66	4197
8384	21412
1903	6498
11662	8109
21545	8278
2415	17226
16978	11915
9194	18019
2754	3860
13710	4214
3768	21400
22956	8458
12049	20074
12225	1052
607	16040
21847	20859
16830	6540
17132	19148
4584	14789
5886	20718
15031	17740
11829	14823
15721	11771
11647	2509
20683	13359
22192	2585
4759	6684
12556	16091
4616	8850
8860	10387
20381	8298
22063	20110
20613	5423
3733	16087
17223	957
7622	686
14055	7258
3596	15035
15128	2747
10581	22312
255	2914
17822	2225
6144	17162
9274	763
17601	13368
514	1862
10307	8719
18175	18558
20344	21598
13542	23073
19435	21787
13974	10652
3360	2865
849	17801
18741	13462
5011	2532
7577	19760
10898	13509
21390	3371
12799	7689
14574	21944
8379	1954
5154	11885
3424	20004
7388	16074
22495	7443
10800	20521
15383	21524
576	10445
19833	8442
297	11030
7050	21182
2280	13910
13185	13767
22682	21040
50	1704
16042	21345
2271	5688
10963	23144
19493	20802
22081	9496
8891	12086
5080	9842
5727	793
16120	11587
10797	7576
22944	5175
13849	7516
21248	16096
13096	10662
12754	1099
4942	12537
13216	9266
1750	4646
3276	13501
15762	16982
19205	1272
8523	4870
293	19747
1288	1582
22973	19095
2248	3610
7585	4321
14284	20626
19720	6821
18470	15577
731	12776
21190	20440
19325	9675
19027	14182
2536	1798
4827	12937
20075	6231
7395	20412
3983	18439
2639	14728
20201	20865
2932	3461
20144	13915
23037	47
12019	18972
2899	2789
4908	2164
11513	1838
10256	4727
5159	9330
19585	10137
22864	18936
8322	12292
