16987	17238
2536	3542
3016	4179
7723	14108
2873	2181
15758	15759
3891	10795
9546	16511
19903	321
19111	8457
3235	2762
6379	17752
4707	4184
4888	812
4738	3497
9370	1009
11701	2879
16561	17022
7717	12758
16974	6049
3011	21
4530	10903
6612	7373
13257	996
15579	5032
16699	5063
10236	19590
9935	10028
1408	21
877	8464
21170	5101
11433	4003
7666	12419
20373	2313
12771	3173
3156	3004
7636	13708
8113	4248
17894	12034
20458	5804
6177	1187
954	955
15442	6612
16371	659
5976	5977
12130	17298
18171	12692
4787	1645
5919	7163
6409	2826
1388	14429
3957	2881
13143	3876
18222	2077
11928	575
374	272
13157	18269
1032	1935
9879	9880
8088	5480
3444	2481
11942	6108
3664	8671
1472	3173
3225	12007
14266	391
10286	1344
12189	5985
1910	6782
15243	2588
12827	8716
22997	10605
6342	5926
22034	200
3186	7326
12107	7838
8182	9464
4395	4396
9063	811
21327	1247
18398	17178
18197	2370
19807	8452
1560	12792
2066	8234
10497	251
18000	11655
20181	20182
9417	9418
16788	7871
6860	789
17790	7092
15512	4294
1495	14245
13863	4673
2242	13536
22332	3398
10741	22461
13943	18962
6375	747
8315	13349
9957	3131
14229	5962
9691	15255
13208	5910
2819	11073
15724	3426
4381	12203
7067	11820
9622	6036
12239	6048
13421	541
5570	5423
4462	4463
17158	4556
5322	5321
5965	14058
10540	11036
20859	7386
20977	9327
7364	4644
8212	6431
14965	12419
19244	14731
5691	465
13406	2892
20861	9152
7924	2766
9584	267
5828	4900
16399	1471
652	4292
4317	2769
21390	1545
2295	4098
3418	14226
3838	4232
132	4256
4853	2749
5772	15356
8179	1006
17037	1004
11264	894
5377	5378
13998	15986
16573	14794
1925	6258
4000	4001
7326	2258
3069	459
7882	261
14161	15226
5906	5907
830	3251
14218	2928
15145	5008
13008	6387
13885	13076
16047	3648
17456	7754
17566	7360
561	6998
15960	1959
323	11556
6395	8515
8869	5775
9280	9281
12783	7208
20351	16755
2566	6439
5411	9284
17457	2879
1688	279
7914	5030
14302	14303
13072	5998
19495	1494
5960	77
6495	7591
21510	11237
9638	9147
2441	2179
13010	12475
544	15288
8273	2869
9703	1628
15279	635
19487	16313
21624	11524
2451	16638
20754	21467
4880	10183
15049	1112
18278	4132
1974	3652
1021	351
4248	19540
5845	10865
5967	1406
4871	6687
410	197
8930	6027
10318	2840
1034	3030
18184	18268
2919	12727
5792	16866
2248	12522
13423	12240
8989	191
6993	2741
12953	3431
4692	11825
587	998
21838	1280
12720	1917
17586	1545
2629	321
6916	8910
3552	18497
7111	518
5283	5096
7498	5882
13525	7040
21826	18424
11526	11736
1593	5064
16047	13581
770	10689
2654	4700
3433	10854
16238	2037
9994	1588
3614	1066
4618	16198
9107	11150
12259	12260
2469	2668
13047	4382
8663	1310
6615	3670
7737	2084
14414	11460
11802	5376
773	757
9738	8923
1915	2267
1514	1923
6261	5801
459	3041
8124	10077
15199	12144
3456	76
3492	3705
1289	9160
8842	15955
10262	9862
9408	12202
819	351
3014	8776
14117	512
3533	3679
3595	2113
12860	5845
16852	4717
19731	18470
905	9170
62	1311
17637	11817
9093	1429
9690	3405
10016	13189
3468	3469
17723	1011
10529	7358
6718	950
12533	8833
21922	22053
1607	12071
3825	12374
13400	4254
19263	5011
3626	14608
4404	4322
5113	3321
11665	917
16589	2213
1671	6579
8755	5756
20144	330
21205	3164
3085	8777
714	5788
4816	4266
177	12753
1152	15813
3293	3064
14086	2488
6472	4277
4383	4384
2998	1426
21257	321
8225	279
16482	811
13142	404
19134	15339
11466	6342
16941	5297
11629	1610
5746	7556
1629	1630
366	3011
873	5259
668	5793
14136	17477
458	5983
4156	436
9794	321
5347	14640
1400	11569
11030	16742
15355	12791
15947	10451
18774	659
3877	4404
6150	442
5601	1166
9458	3755
11392	4299
14639	2263
3343	3716
14891	8900
19479	11967
17977	1254
5714	10088
10659	5845
1425	1426
3073	3074
5918	5919
7824	7825
8340	4709
18854	15298
9575	3000
7355	6034
5103	293
11309	450
3273	21794
142	2313
7561	5910
11795	13175
19767	706
4856	3799
9104	382
12053	9269
2667	2736
9159	4253
12187	5297
13959	9455
970	7797
18721	12675
19114	5022
963	964
5231	13475
13289	26
83	6055
9353	10885
4890	4322
11053	7061
1743	5276
23046	22687
13313	16635
17398	392
2708	1232
18468	9196
170	2267
1365	13961
12188	3428
14502	3439
15636	3368
6243	2080
10751	1246
20164	1466
18968	659
1268	7612
2648	6816
14871	1027
2178	8587
8257	3519
12642	12643
14239	3968
13450	18037
2425	8464
16282	15005
1993	5801
17174	6541
5018	1474
6721	3775
7636	10756
919	261
11058	11727
2734	2803
7983	1415
12492	10605
880	3716
4930	2004
4615	2932
1103	6205
3121	17966
7189	6280
2416	1181
7603	18163
8218	531
5781	5782
2154	1181
6168	6228
5736	4319
13142	1827
13284	6606
13838	7192
4965	1998
6384	10956
10436	5907
14808	4246
15605	7034
17463	4550
9374	3602
7373	5808
23053	1011
5210	5966
7855	75
4734	3004
1728	1719
17342	998
568	569
144	13073
5294	1126
849	9856
1895	9938
2483	10108
5880	1223
10355	441
17676	3503
13197	6987
9169	2042
3687	9086
9465	872
10591	11271
2668	2691
18840	4772
12461	13520
18311	11598
17659	7471
1016	7525
4471	4472
6103	16921
9930	2140
19011	14453
20309	261
6688	578
18708	2374
16352	4581
8936	15053
14650	5134
6644	1969
20974	19310
364	365
8395	6970
4592	22145
5281	490
11096	8181
1712	6447
6884	4839
18813	855
10497	3126
8955	12262
2610	1181
12944	283
16641	5623
17209	2697
17742	15992
6060	22859
9157	17092
2614	8470
11315	3758
1590	8147
2581	12494
5052	3821
12600	10272
15530	4365
17285	9108
4009	4010
9792	112
5800	1994
20582	2463
20616	1293
22796	7720
16035	13168
16176	15093
21790	7976
2994	15292
3910	998
7737	9602
5579	9350
11044	1201
427	11802
4737	9263
7437	450
4577	680
7638	2426
10647	7392
4711	1434
4924	4925
8614	19674
4860	7384
2696	1490
11068	9142
6195	9289
14698	13260
1477	10313
2692	782
16765	6224
9507	1232
14870	3164
6420	9407
5453	5454
7678	512
2132	5289
19383	3428
22280	3265
6180	6722
6159	5845
10204	10205
5519	789
14922	321
15174	19790
8440	3464
21568	3968
11798	11058
14957	9175
3878	2749
20457	11570
13466	10140
6995	3084
14899	8416
14586	3755
21650	18495
3378	1645
13242	4770
7485	467
6683	10167
1172	5139
7952	15394
7467	3833
11156	2142
20781	555
2873	197
4050	762
175	3229
5868	13401
14108	4130
5302	158
10615	7453
14218	326
9634	7766
9030	8783
16355	2919
5768	3371
9155	14147
13319	2923
13687	4073
5650	4813
20040	18987
7709	6749
4968	8391
8786	5390
13628	4432
8034	4065
10981	18541
1248	2101
13147	9986
11805	494
1292	3339
15924	4803
10397	6412
36	37
3038	11002
9275	5554
20192	10898
22485	22864
3061	20031
10787	1679
16841	18246
2681	7732
12339	2121
9909	4379
4233	1004
3336	9124
20400	13264
3410	3411
6305	4865
11401	9651
18092	450
7070	8869
10771	13419
5618	1683
14087	408
16457	5424
6057	20978
8342	9671
10137	2701
12408	8492
17136	5712
18552	4573
57	11063
17731	2889
13159	6182
14979	2652
17892	1494
16687	9269
3564	5167
20883	7382
6010	10959
4854	4855
14914	5640
21337	7552
5340	10198
2026	3842
710	489
22087	11433
689	15827
6054	5754
1646	1342
4733	1303
10132	3646
16178	882
19201	2336
12299	6613
13250	13251
463	208
12034	680
13629	1004
15055	553
14179	882
5146	4855
5445	9618
13167	2636
13308	4561
11742	1969
5708	6056
8048	1064
3015	3016
16624	16625
1435	5444
17576	1796
6562	6345
3702	13745
15713	7319
10080	1362
17860	4938
15487	11702
7945	19029
6538	9142
3319	394
7204	3341
4826	5789
15767	13971
2068	1600
3153	7272
14559	2981
2762	2920
2681	1800
8732	8270
13143	22779
13952	8396
2823	12995
1600	4915
9126	5191
5913	12473
1464	1836
6622	11472
3293	112
6300	11421
4848	6487
11799	8518
12065	13333
3453	14330
13145	13965
3942	3941
18338	402
7833	7834
18167	520
7124	3173
4533	2130
3390	6811
2714	2098
21929	10227
3497	292
12619	9196
22606	5972
12119	16952
9716	2374
4587	2366
8009	2583
1383	2786
8322	1582
7059	2963
194	706
14843	4029
11520	593
10131	1835
1289	2370
19160	1126
8284	1475
13414	11507
17248	371
3638	123
14341	5481
12171	8632
5848	1474
20768	1096
9982	4371
16962	3168
6022	4256
640	6246
10201	15786
17495	1187
294	5609
16111	3527
464	8272
1514	394
2570	5328
5588	1520
11274	11275
5691	709
15145	11318
12390	9844
15031	7998
64	6086
1877	10245
15649	463
7116	10421
4262	108
7825	3004
5660	8943
2517	779
12594	225
7167	7168
14085	2643
5790	5791
6046	9918
10506	3940
4327	4640
4318	9250
4179	5708
9222	9170
8921	2826
10693	3766
667	2565
12344	9849
3184	4625
5302	3004
13394	1971
5558	1469
9477	13072
3331	3332
5105	5873
6844	10837
15664	3373
11873	815
21374	882
4785	18700
17277	4468
7366	12639
9517	578
628	2987
8200	9832
8093	7491
1477	18770
5600	2819
1921	2946
8970	7764
9130	13903
11842	189
15264	406
19890	19795
6731	2450
18172	15119
16587	19455
2916	2716
5634	5786
4265	355
10608	10609
949	4506
15155	11201
916	8530
3385	1474
2955	200
3956	8645
9615	2991
10883	1954
4966	402
468	5896
11903	8197
16624	7444
1173	2679
12959	4271
16074	12639
14569	6381
2021	2022
6608	8651
13192	13864
317	9110
3593	11976
16959	3004
17797	4103
17394	680
15859	407
3247	4923
11131	743
8634	1025
5413	2030
8288	388
4676	12125
5963	4914
1904	4820
8308	10654
9038	5804
5651	13687
15653	1470
6048	10125
8990	4043
4181	2697
9157	19
13038	14336
6538	3344
2866	8614
4497	5185
6873	2102
17563	85
22296	4065
15998	17905
5463	1743
9298	9299
667	18914
3797	9123
5655	11335
7264	5141
8	2474
8857	666
18066	1645
13408	1222
22264	585
1014	3157
7943	1265
13118	9754
23113	2782
21371	19966
8589	7267
20026	569
13668	10194
6839	6840
1390	3444
11875	9131
13298	1993
11937	3593
12487	5723
691	1191
5415	921
14346	10257
17808	1959
5717	3703
2869	3004
8899	6153
64	1443
6514	13846
34	4984
9193	1904
17226	5926
6377	6378
3012	279
17067	5115
22969	3383
15386	321
14871	2881
2295	7054
15327	680
18214	553
20321	7441
18294	4454
22255	1007
11778	10487
4620	13081
14995	5576
893	894
8615	4300
8825	1858
16407	9391
17355	5932
16474	8169
5202	8518
7084	6620
1886	6253
14687	4642
22022	7602
14575	1957
9809	1247
21385	2063
16156	131
2518	279
9552	4065
4302	1256
2748	741
17333	4079
7572	143
3664	218
558	4179
6857	3581
17557	17558
7550	2047
12739	10242
22050	22051
2388	5309
2166	6428
2820	5720
12572	1434
15254	12229
16718	16234
19437	1247
11890	15400
15825	6568
5913	16958
15552	11105
4334	4335
13534	1064
14488	18553
16610	1590
1766	6659
2244	10633
4863	4864
13909	16402
3739	8097
3281	6465
609	330
9387	8670
16165	193
17095	17096
17257	2340
10056	6550
5669	9
17859	17492
16346	12282
1351	10766
914	4349
16277	3817
18648	390
5373	10978
13840	4904
356	7239
19726	9055
21529	448
10606	13783
5279	11316
4746	2185
20327	5488
260	4498
1910	557
5624	11728
4401	4402
4101	10526
6844	7267
4115	7980
15944	2826
51	1126
10216	3425
6458	3259
2427	2769
4689	9006
1963	12434
6502	6749
19663	3229
5151	13201
1132	3646
22591	659
7536	3064
9258	1443
22634	1295
10989	3348
9681	9682
10622	8250
7605	4332
2135	13857
8863	3573
3745	15967
12094	3256
5	3575
4482	3428
17904	10795
21842	19230
1477	18583
11319	4391
22167	5966
6895	9834
12785	2615
18691	12114
16759	127
1118	18650
6431	14803
7870	8952
7615	14095
14399	11260
1161	6454
2820	2821
7804	10584
11377	17578
21379	18193
3086	5192
3230	4382
13987	1143
1170	9391
3933	6754
12909	17553
13171	557
14408	3617
846	8513
7842	7843
15922	13401
9275	6119
19031	1043
3814	646
932	1117
12096	11788
11420	659
8288	201
17623	11842
7264	632
3153	10736
4617	14741
9638	7110
13122	13123
12955	10731
1639	2672
8380	3173
2358	2359
4020	3905
15200	10383
17351	5492
12005	531
7058	3947
14101	21028
22012	11289
12623	2041
6119	3173
20563	3620
13242	4530
16131	2786
6215	3635
12140	20354
9595	19656
9556	7650
5662	9121
18510	940
8468	5622
9690	1234
10727	5926
7690	9492
20512	1588
11965	10150
11189	7677
3080	2879
19673	7434
22650	1373
22244	2039
6051	1699
4933	51
3119	363
2835	604
1742	676
4662	4661
5768	8958
15075	646
20861	7599
2192	9772
19023	5073
229	2636
13023	13652
20292	10108
10953	3421
19297	21857
3456	133
1625	1030
3874	646
22676	2944
3235	11276
14474	2119
3845	17621
12471	1246
616	1769
1994	4310
8557	6202
15076	1406
1136	3498
5107	739
1418	178
1963	1964
14898	4517
20689	11814
13664	7390
16923	4425
10362	5023
7220	2157
18228	5899
8555	4062
117	486
6175	12099
8159	4062
4260	5943
12611	11964
4688	4138
10034	239
9036	1891
16388	4266
11019	12877
15761	5831
3870	10861
7387	2270
4111	1124
13904	7227
2861	3464
10518	59
578	322
14910	1494
8113	9729
7530	1043
8970	490
18029	6628
1759	1760
17016	17017
1559	2638
6001	8886
6956	4154
1173	882
7873	5546
18697	10699
14454	1628
13110	9059
22302	22866
12714	2643
5320	12874
9427	11696
1237	9942
10127	11141
6144	2963
8721	1856
15931	20363
1983	872
5023	1741
19776	19185
7772	926
13116	7534
15821	3229
7515	10160
1297	1298
20128	14914
21334	20381
9550	10756
22704	2093
15881	15523
4272	13069
1867	4080
14456	12412
3047	1910
14050	5308
22080	2643
6319	6320
4600	5206
13613	20768
1461	6775
5499	16380
9426	1271
9615	3422
241	3130
4587	10636
2016	10969
4112	3173
5055	5786
16920	289
7076	4232
3182	2485
3879	2413
7968	16679
5196	17510
12579	8618
10542	779
5770	11366
1364	1365
5355	15288
7246	10278
3086	3716
8258	9278
9959	17168
18759	192
17671	3082
18821	1070
9362	6332
8942	9156
210	12303
1697	262
5284	10160
4311	21668
5373	15113
13379	8644
17278	17151
5135	16453
18801	1357
5746	1331
18296	4073
19336	18862
1237	12520
11137	11138
4921	659
9346	322
8150	7651
12594	7556
10576	3931
10620	10619
12303	210
1169	1247
14087	8357
17521	3673
4015	20744
8678	13405
12875	4573
182	1745
6558	5531
62	12940
7182	7610
3592	7028
9975	15203
4805	4806
3474	23022
4977	1126
6238	3082
997	2079
13312	17756
18275	321
18693	4244
499	14634
9556	9557
12550	9327
1089	5051
19463	6148
18645	15315
21589	6862
2346	2347
10768	5390
22351	4933
10398	4167
11989	16615
332	6011
19298	1358
12851	3024
2374	1362
16241	19733
10434	20039
22702	6853
4663	1316
3012	5032
2247	15523
7829	3233
13232	622
1812	6735
1884	1885
9623	9624
6550	2391
20595	123
19607	2463
1508	3291
12561	5298
765	766
22819	7788
21108	20121
18502	3494
22994	6099
14494	1645
10841	2993
1908	1720
2367	1480
10118	154
5787	5788
16795	3114
20394	15301
13483	2311
11673	1079
17521	774
13565	6285
18620	3900
16443	14740
3783	3724
19979	3947
8253	154
14882	4386
295	2695
4312	4253
15560	15561
3203	8518
87	11791
5657	430
970	767
4265	465
4937	14104
6711	2093
10699	3475
2387	792
8482	13196
5007	321
15261	5321
15791	2103
4239	2435
6314	178
8130	11990
5504	10926
17063	5157
3417	5444
58	4041
7938	8787
4153	1348
11196	17463
11649	5165
15038	6188
9669	10103
10872	5473
7536	112
3394	4679
13	3517
1441	1449
858	15586
2832	2697
5822	7421
21346	18326
22232	13989
3184	1836
13421	9673
14672	10941
8091	1273
7044	12832
18715	3332
4358	2103
11724	212
12398	4098
1215	6182
420	3467
532	4462
17221	2309
18162	123
951	659
10890	925
12483	614
7677	5955
6039	4803
11293	20755
8838	3543
14746	4043
11811	3190
8562	8563
4758	882
15580	1236
17362	1386
19227	2325
8456	216
2570	229
7489	1181
10682	4544
14548	271
14465	8904
13746	3555
8238	8624
4726	4727
7721	8105
3349	3350
2865	5223
4043	11086
13906	1743
6843	1191
8321	930
11695	921
16846	688
18864	18865
3995	1246
17487	17488
149	8615
8819	4590
12372	2072
6904	2598
519	978
4142	6369
5610	5420
3841	779
10503	6649
14090	16547
4547	20418
14553	4937
18784	2105
7285	3229
1364	2467
11107	13179
5679	272
6677	2592
14051	7170
22365	2574
5073	4434
11293	1291
16234	8418
12736	255
14738	21871
15401	1247
2761	10885
9310	2548
22060	18153
667	4232
6773	6437
13736	13201
10890	3503
21388	19975
13145	6317
14401	7175
10203	321
10798	3914
14494	3202
4201	4855
17968	391
4163	8535
16281	4450
5568	15343
18634	3635
4699	10235
7564	3933
4262	3064
62	1799
4406	10922
9620	1434
12947	8961
13342	14186
20928	20929
11704	10028
17215	8640
10918	3457
2683	2684
2972	6759
6377	1145
15580	4753
885	496
5599	8398
12424	13508
4515	5580
8166	187
12565	15433
13935	2807
9432	5705
5385	11852
9318	8801
11801	1451
16145	16990
16176	4225
730	10192
21771	7446
403	9797
7700	1885
8085	1696
18496	7434
6352	1438
8124	9760
11775	7585
9202	18425
13743	2987
6177	10482
2750	2751
18847	2938
16064	11524
18743	5998
21307	522
13259	5799
229	168
1244	8319
12539	15501
18960	20750
8220	20206
11426	3617
400	13821
18084	10499
11045	10341
16712	15882
4942	5401
16847	1023
17440	14369
1905	2551
2469	4579
7694	9021
18406	13933
21925	3725
959	12472
16830	827
3590	1802
6976	6526
5945	5786
4406	10467
6769	571
20084	2591
8482	7532
12622	2330
5292	1434
7568	7569
2631	9983
6191	6192
11722	10152
12916	3716
2864	7710
11188	10218
18084	11788
4681	499
6351	13240
18680	330
1898	11529
3794	11781
1248	1621
8088	19097
8510	3514
22992	1247
17797	5315
3215	3214
16419	330
2167	3059
7086	4011
1103	8787
7685	398
5996	11736
1545	272
7450	4473
23160	10630
3016	3004
6249	1070
9165	5845
2623	2521
14824	945
16217	15098
14362	15409
6837	1994
2409	12391
6542	12434
3725	10082
9133	645
5614	12573
3324	6540
13732	6345
14958	13188
2639	6437
15833	5309
3592	4076
18850	7692
3974	1926
2088	7088
1472	1864
5729	253
18067	4802
17318	5438
4355	5001
8082	3602
21155	235
13959	5755
7369	1451
14808	11150
8829	15136
18641	14873
19997	851
13161	3496
13591	8742
20609	3859
14188	330
10084	5189
14072	9015
22045	18648
12081	12663
3320	7710
11360	9897
14949	13260
21888	16220
9935	3376
13603	4780
15810	8866
16627	9088
15460	351
17535	2066
312	313
4169	4622
8357	400
15822	11320
20462	19273
22467	12113
6861	10443
5226	16382
13862	1449
14075	8158
12160	2002
14018	1208
22374	5883
15521	2697
3444	4339
11895	12284
17814	1831
8318	3828
22619	16267
7970	112
970	3292
15365	15366
1563	2116
19449	10040
7011	1877
4019	490
9433	1421
8682	11810
4460	3616
22970	6294
587	494
9045	9418
1392	5617
15015	14206
5499	275
16708	5239
7209	1303
9571	8710
9731	3707
10638	247
13023	15185
1294	1295
3013	4129
14644	680
1650	930
10175	15240
15175	6732
1646	9856
8399	20008
16423	3565
562	3066
144	7279
3573	2251
10916	12242
10783	15096
1399	13362
16647	5902
3710	6686
19364	3674
10143	2870
4869	13061
7763	11661
124	396
6399	158
14029	12835
132	5175
17520	13411
2189	16110
3315	1434
5505	9515
18891	4393
20083	5990
20687	2721
298	8096
15866	614
22291	17094
1035	10052
13132	15478
14464	7286
14818	11948
5706	2042
867	17823
6714	5804
6636	1949
6932	779
20915	1043
10925	2505
13566	659
14457	3082
6826	3012
4293	3637
13598	2826
6820	723
15027	10028
7042	1324
3738	2826
10483	2537
12451	4355
16761	1816
19600	3927
18646	11513
11803	17151
936	782
3037	7882
1829	1588
8124	10862
18200	5010
6818	8197
14934	388
19103	88
2549	1877
17764	1447
4082	1323
4018	6034
7800	1124
8102	10322
8271	709
4947	835
10	9103
2880	701
12379	2385
14800	1327
5292	1247
16006	2822
20779	1505
5315	11030
3156	5480
3030	7061
13147	1964
18196	14286
12257	4647
6279	17903
19492	21
2623	1984
15250	7390
11695	413
1559	3016
7701	714
4289	5157
9253	1156
3215	9443
619	8056
9291	1448
16673	14023
13062	321
18119	5179
2480	1117
1282	10063
2554	1066
8555	12145
17507	11216
13959	1246
203	1927
18475	7443
3210	6066
2902	1749
7632	3768
8712	13260
7465	1376
21637	10961
1477	5808
5620	123
1255	511
10740	2297
6325	878
3221	3222
7895	16421
8513	8886
1728	19390
12685	15273
7035	2731
13112	6450
19702	366
1921	3755
4034	1790
6226	872
11830	1927
9546	3256
5036	7427
3080	4680
1495	9016
14881	14474
676	1743
12966	1148
14371	14372
8702	2342
885	12470
15902	13745
5921	7591
1769	5054
15532	3854
11617	11618
14809	2705
4136	4137
13862	9772
188	15925
916	8750
2759	2760
4727	4578
5986	21949
3392	4393
14667	1309
255	2625
7781	2147
17428	6735
9158	9159
9437	2158
12231	9976
1221	5599
15553	19603
17673	123
15502	7745
20065	2646
14874	1760
10488	1271
4048	3916
1923	394
8332	6572
19906	8251
675	1117
15857	739
4347	20922
4203	4204
44	7666
3093	3171
849	1647
2511	3947
6792	2922
3214	20844
20644	3642
12951	2694
11101	7513
16192	4785
14655	7849
383	1066
5992	6437
11823	301
8137	6639
4308	16621
10286	921
14453	2238
5671	2824
1559	1406
7770	5125
10523	2554
13102	6246
15300	21358
2279	3947
9824	301
12418	2581
14197	1494
15678	8886
16249	1505
7696	6115
142	8709
3826	6674
15815	2741
8124	2620
295	3289
1718	123
5018	165
13130	3726
12793	2643
15941	15123
20361	1610
8021	398
7806	7414
6580	1480
3255	16657
6710	7188
12264	6436
8589	855
783	784
8367	2728
4454	4149
7338	2061
19425	7523
901	251
18930	13179
12206	12093
15290	1957
14695	19275
1549	1226
5079	11556
1774	1344
2159	1155
19414	19415
5297	6531
6410	1419
2002	1171
5298	10139
6573	659
11260	2042
6387	2189
1698	1699
21049	11409
4342	5786
12649	1709
4724	3636
12181	143
3028	17001
7273	14067
10186	12717
59	322
17691	4946
2130	575
3835	1259
1218	1247
3133	1741
2222	9963
5559	4437
2570	2567
5641	5001
6470	10710
6972	18276
15699	8369
5566	17659
3065	2546
9472	8089
2701	11129
4654	5499
19119	3817
7928	3566
299	159
9098	2960
7445	21125
10968	1991
3328	8783
9577	10542
4317	3635
1684	11226
7718	7893
7943	3847
4823	11320
15274	5345
1431	12443
454	8556
2857	15964
240	13700
11514	19813
9194	1328
319	5887
13973	9625
15969	659
8405	2565
4664	5032
20178	13529
6577	4699
6484	2256
12475	1505
13655	8003
16182	17921
8749	12174
19988	11153
8125	481
347	3367
20918	11060
5921	12881
6350	2441
2525	299
16408	1645
6150	4073
22734	12484
18360	22208
11789	13228
14044	22458
11990	2372
20231	11261
16427	2826
3137	1994
5798	19082
12672	10313
17658	12487
633	1859
12162	10965
5151	23
1207	2885
11257	2228
3244	4308
3072	818
10711	8885
15751	1496
5226	2826
1370	1371
11288	20008
17586	1472
17824	14627
9022	9865
12477	6812
22800	9697
751	3019
8409	4912
6991	5978
7725	7663
7171	8797
9495	9496
23099	19563
5004	11465
7373	13627
148	14245
14426	659
9326	827
16366	13261
12354	6597
11610	7577
3845	4309
440	3507
3635	1281
22256	22257
2948	6767
15914	10885
8399	2130
3101	593
15040	1461
8975	3229
15919	8785
17415	22127
4009	741
4509	18060
13988	3816
14807	4673
6888	16214
10481	4235
13874	4468
14368	839
14875	2333
6697	6066
12707	2147
3331	10854
12722	17731
931	2963
4085	4900
11197	13450
6531	112
349	1295
10302	5401
11704	14944
9877	8635
825	11612
2542	9647
9562	9563
3399	408
2406	2404
18	4164
4254	922
11971	12
13798	659
22773	1434
4589	2898
13651	4581
17094	205
11128	14784
19449	4189
22159	982
6742	7879
5106	1138
17492	251
2731	659
4078	4079
13585	16766
22618	10349
4588	394
4517	14514
3903	291
6002	2592
21835	1043
7304	4357
4921	6461
19303	3024
5233	19565
2861	890
22313	13850
14963	2688
19404	632
4431	6045
11833	3811
13414	4237
12474	12475
783	3041
3710	835
771	772
5918	17389
221	19553
3797	5907
6543	3855
9454	8286
7341	7807
595	546
10130	4893
9891	181
12255	1999
22993	1716
6542	8356
7523	873
5291	1426
2927	3580
4145	4146
13102	10731
5499	2129
10481	19645
4110	11507
8303	8383
5286	17297
1343	2102
3960	2114
2850	327
9167	9168
1201	706
7291	6350
10015	6259
4483	7524
15787	6898
7578	930
6714	3336
12541	12542
11504	1434
21020	3287
14999	18159
12683	10905
6136	15373
6924	5775
4223	2874
20016	206
16395	3721
9924	4801
9237	6315
8174	402
58	849
13844	18292
6305	4979
16444	16445
17040	4425
8963	8964
19073	21944
17872	1545
10819	1681
3298	9885
7586	7587
9346	6258
534	8133
7464	15703
5532	3716
3842	5784
1316	12306
14016	7637
4724	20953
10235	8985
560	8765
11565	10546
13594	774
1639	127
2470	55
5023	4778
5923	6755
17502	2362
2791	2325
2431	8206
13073	5209
400	21315
4298	5276
16897	1464
7306	191
2292	2385
16025	4918
1388	7082
10747	10449
11656	1400
11308	2380
7688	3676
10174	10587
12404	12405
2464	2088
7448	14769
16855	6873
10685	711
20256	17547
22968	1389
14647	3316
13110	12796
6863	3004
7494	10226
873	193
10183	2944
20855	321
8568	8569
9344	2374
19206	4672
16545	10215
5690	1053
3809	143
5842	12936
10970	1984
6093	10303
849	7339
2081	4393
2575	764
3443	12817
16	922
2679	11667
6537	3369
3477	11647
11246	347
15913	16539
16844	14419
15492	267
21152	6327
15306	1043
13418	1406
19534	18851
445	281
5252	4210
6458	6459
8091	659
7624	4391
7447	557
5220	11842
13591	3054
6481	6628
849	5245
11142	21285
2027	11862
13987	21
7937	3575
10189	9124
2340	1247
216	13411
18084	19066
12427	6107
13347	13432
7255	4709
6848	8492
1724	8828
8942	4033
5146	13963
3968	930
7970	490
13718	2987
18205	14108
5251	2645
3797	7464
5271	12157
12343	1683
2625	827
15918	12510
18055	15103
10560	1308
7096	20113
3244	3316
6525	6526
8643	4905
8880	12954
14654	23088
16511	4164
11717	8576
1476	9665
4286	1212
9628	2267
19416	1610
21714	14674
16640	3231
10854	1004
12545	4234
10508	3777
17108	3107
3247	1520
1911	19392
11466	1760
2689	2690
8427	4499
7828	5860
10151	1261
4043	16888
13949	1957
2189	3306
9862	13401
4730	2542
6063	6064
14117	7957
11870	7478
6343	1917
19259	4228
19476	321
5162	7834
879	15394
18474	511
13964	2238
2565	3004
19614	7610
3748	351
9777	646
22400	16476
1079	9039
708	16451
3370	930
9051	5615
16859	659
21014	461
3101	3923
12251	1289
7507	7508
857	709
12247	4553
11913	9403
4789	10827
4865	1023
11381	3126
2165	3420
6602	2154
1418	6411
5595	12388
21141	1175
5824	3580
12013	1124
15304	5022
20167	969
13893	843
21792	5831
21824	16666
19925	4065
19183	3428
16058	15283
19277	7035
7045	7046
58	7078
154	1124
1981	5181
6063	21474
678	16585
6413	4325
10276	343
9909	5245
14264	3415
2421	3009
18562	1805
4549	4550
9091	826
1477	13757
5982	2826
14612	4098
17754	6964
6116	2826
12827	11786
14942	68
15728	4387
10213	15455
7140	8222
184	185
4265	14590
9571	9572
11925	314
12231	10220
5512	3062
8970	3690
21879	21826
2571	6336
9211	369
9827	2587
4940	2836
3687	16047
20926	1529
3739	3405
8479	2140
18449	16049
12783	10144
14960	7440
1046	365
7052	646
7783	3376
17437	2719
6659	1883
458	2824
4066	7183
4602	13579
13758	402
5746	18168
15098	1897
17603	12056
9091	6087
21407	2741
2021	392
11111	1679
21419	8228
4493	8159
6910	189
16921	21269
9709	1935
13766	5366
4876	757
830	11448
1793	11495
155	3173
21230	3229
4920	10074
11159	3009
9894	8481
1625	2270
1367	1480
2261	14754
2812	1271
7930	9788
15558	1481
2672	2954
7135	7073
10543	18726
13773	279
4074	3637
4855	4202
1992	751
3432	198
8905	8906
3953	5562
8443	16954
12463	4288
12886	4391
13499	2928
9393	11878
2177	3914
14603	2426
126	341
15304	15305
5568	3320
1736	7
318	319
4354	9289
4253	2821
3826	502
2117	3082
9417	11683
