2799	9254
5600	493
4521	7633
3459	4574
5733	3466
8491	2959
1175	4213
2080	2370
3427	5790
4628	4497
10051	3262
9867	701
9356	1717
10765	8267
1233	1939
9357	11741
579	2647
7931	1050
6965	7875
2954	6509
9881	3790
11441	1087
5097	6638
8051	11705
9238	6542
4159	8341
7418	5376
7886	526
9753	2292
492	7539
5685	392
9503	7779
699	4634
1296	2638
11571	6795
8596	2379
1505	6195
1097	4680
11274	6050
9259	8550
2497	564
6972	4508
7321	4662
11151	4896
3441	2813
7782	3559
445	10352
4963	10206
10276	11085
8380	4417
5634	2305
4298	11509
9659	8642
8907	901
1465	9398
464	953
3273	7551
1036	7006
998	10686
9033	9119
799	677
5539	166
9453	7261
10418	9633
5933	9138
6613	2481
2232	2336
6958	10063
4900	5319
11658	5235
3375	1038
2442	9501
6604	1614
3625	6848
509	10121
1684	7607
2692	981
9906	7364
7141	5202
5305	9919
4739	648
1043	606
6614	5685
7724	5028
2810	4420
8477	3545
10180	9818
1087	154
10266	2422
7822	11198
2652	7217
2371	4723
1034	6909
11268	8059
10208	8833
10831	1642
867	7735
8550	1579
3153	8142
3702	9138
10427	6662
6024	4314
5781	11726
9177	11476
2978	1910
6589	9950
7921	1004
4104	10057
9135	4834
6280	5408
7670	7020
6266	814
4782	5956
5799	2102
10752	8300
10261	11446
6726	2492
4520	7676
5012	1722
5488	1651
1224	5097
5825	290
10985	4337
2497	5370
5740	8288
7967	3981
40	1109
3739	11248
351	4943
4429	5279
2772	879
5299	10797
4021	3764
11701	2972
7969	1021
317	9496
9245	7981
10826	6909
1738	4005
965	3301
4923	8416
10414	1488
2865	10842
1466	11396
2294	4637
714	2901
8551	7011
674	4256
106	11154
144	1058
5152	6963
616	9913
6208	3037
7261	1846
2751	5263
3506	11023
4533	8611
5219	11568
1035	4420
1501	10077
11401	8695
8939	3336
10938	4467
2125	5740
11614	2572
4998	3463
5511	4802
1507	443
6426	1395
1063	9851
5457	7949
2780	1470
9903	6237
10867	5755
5101	208
5042	3011
7499	856
1905	4653
2586	8020
4050	7861
8033	11343
6750	3212
10400	10426
7315	1678
6810	230
10847	10364
5162	3463
8703	5846
1769	8148
7679	6277
8553	2869
9202	7479
10891	3466
3790	6594
20	10575
8509	5980
10720	1140
11627	7671
3216	6480
1382	690
8094	4425
5425	4223
5951	9931
6985	8690
3458	6013
2092	2543
8413	6622
4707	1728
11049	6684
11202	6926
8781	10990
7602	8100
1430	7527
2209	7265
9621	5719
1269	5889
11169	8671
4763	6174
5444	8787
1710	6763
1987	5351
10483	1927
10789	5417
5560	9901
1336	4078
3602	3109
8180	3768
8261	2444
7798	468
10690	4657
7576	2341
6469	8931
4532	10
11464	8215
3379	7009
11660	1711
9074	1012
9146	2578
5268	3084
5364	9962
891	429
4215	5029
7803	10611
1069	4673
3254	9192
10666	3482
358	3349
3092	3946
10507	9087
6297	7134
3711	6435
382	1491
5710	7566
11178	4596
5106	1975
6790	10450
7695	6355
10379	7589
1409	8878
4213	10968
6939	1124
8150	519
4201	3037
340	5402
10434	4263
8405	11591
9052	8958
7410	3338
4237	6077
3924	1416
8174	2044
4204	10101
3581	10876
10334	10448
4264	3736
5969	10836
1149	3447
6834	3178
2972	1908
4432	8423
5003	1042
10605	5434
6512	4066
1542	10696
9792	6085
10468	9108
7538	4435
1913	2503
1784	3813
791	5809
911	6665
932	4536
3813	9290
7383	10159
1812	5080
1378	8760
8945	4873
879	4875
874	4531
1438	6559
4108	5451
9438	8189
10209	7312
2143	8068
6409	6920
5538	9845
9447	8682
3863	9003
2886	4362
2578	4209
8020	7188
3163	698
3538	575
4325	10754
2945	9106
2265	9347
7587	890
1427	1832
706	2072
1327	4634
10558	7846
8677	2210
8161	3636
5872	2901
6235	6925
41	9037
10156	9529
10591	9457
3712	4296
1251	8961
6521	4478
10086	11419
7419	5628
8081	11197
318	4592
8945	685
10158	907
9003	10489
6577	1377
3738	2484
8342	8528
7039	3128
5137	11729
3952	4887
1405	9778
11238	7174
3547	7053
3954	10595
10482	7605
6318	5997
3295	5297
7503	11341
958	11718
5160	3984
3200	6191
6694	8728
2106	965
9198	3
10240	5039
1653	6847
8676	8000
10202	8719
1364	6744
8982	11490
3850	3075
4097	10122
0	9736
6743	8620
5067	4170
3855	7556
11037	3104
10844	9125
7578	8667
6344	1152
8629	10813
9995	1451
4191	3718
11001	4578
4306	4230
7260	7045
1622	744
6981	7630
4395	1269
7223	1501
1345	7791
3654	3486
1228	36
11297	4347
9898	4901
9213	634
7444	157
1036	9665
8004	11111
6721	3734
9052	9576
7474	2251
10058	5533
11672	2689
2233	5220
924	2284
3010	8295
8930	11276
6134	3385
8594	11327
4004	2737
5036	7085
924	5667
4159	396
11726	2925
1172	5769
5569	1132
4277	2337
5909	10622
5563	3569
10076	3079
9663	7636
8612	3238
11445	3814
4879	10484
8544	4043
1352	7807
4649	1162
515	7310
10276	3140
11342	6318
8348	10520
11531	6217
8200	1200
1078	5703
9874	2571
10782	4409
1726	10842
5740	8719
5941	1835
5574	6737
8561	1364
10398	10835
6938	7128
1750	8203
4388	2676
372	3218
5346	8041
7037	691
1459	5021
9423	10404
495	5503
283	7310
9146	1236
8779	10302
5598	1846
1582	3142
933	9112
2043	8455
6432	6209
3479	6248
3852	2292
2298	5941
3566	8876
2673	1654
5183	8959
2253	2034
2660	6330
421	9876
8984	7674
4598	9437
1635	120
2438	10832
4964	5064
669	10355
8278	1806
3716	5787
7035	2873
5768	9962
7965	6944
6659	3525
3108	454
7629	6995
1999	11135
7627	10332
5160	1219
8	1197
7036	3448
7975	11015
11418	10611
2641	11541
2302	5659
5031	1748
4260	2625
8119	7761
6350	3120
8091	5713
10986	7167
2829	1389
1048	1649
9148	4641
5091	5182
2947	5582
7424	5435
2782	7989
9543	11586
3915	5973
434	10057
8677	8439
6616	4178
1003	11705
4404	5383
2969	6280
2656	1619
6888	5805
5177	5306
5483	2380
8132	10975
11198	4205
594	1270
9052	10194
1672	7491
5508	6759
7841	7012
8120	11
564	1778
1772	1656
5471	7631
5696	10193
4046	548
10484	11628
2948	11418
4934	1010
10142	2065
7988	4029
3323	4125
5157	2745
6520	282
10601	135
2607	8873
6189	677
3168	6466
8309	6299
4374	6271
8519	7048
4214	7487
179	8733
1564	9247
8663	10210
1325	563
4740	6779
5919	1755
5118	3921
7265	7202
7506	10297
887	337
8887	8383
4395	1082
10315	6315
7908	7833
3956	3664
9277	8568
1125	3134
11209	3559
7014	6802
5235	1473
11021	4262
2771	2457
159	2789
8496	11386
473	8806
3386	7456
5294	2053
122	655
2623	5188
6971	7105
8678	288
3085	6939
4073	5353
8933	11360
867	11362
10332	10052
10051	1896
9457	7573
902	7384
150	11721
9603	6644
10394	7897
5718	4451
7142	11309
10217	2373
242	1861
851	9324
1383	517
11372	10504
6297	3377
3435	6944
6769	5816
3472	10209
11434	1933
10307	7901
4796	7037
6604	10852
9777	2451
10310	5166
9035	8230
2338	11219
7016	9076
900	6183
3491	810
8656	11617
1040	6163
8062	4462
880	8160
3120	8222
7532	7680
4230	1149
1988	260
7903	10067
5513	9280
8777	243
11113	6429
7402	5355
3057	7873
122	6266
924	7708
7217	9739
7936	9426
969	10834
9175	289
7184	7347
9269	3334
3828	10379
10111	11722
7590	11418
2857	3274
9132	592
7340	11243
9200	11084
7925	7732
8546	3878
2039	1329
6832	5360
10406	3719
4492	8100
2596	2186
1264	4716
263	8349
10025	4781
9536	8000
5799	1541
11303	5398
7265	2209
2349	5692
697	1636
1103	3078
9883	5829
9974	5193
10554	1338
7635	10787
4434	11478
6721	4970
9644	8472
11297	8966
5822	5847
466	2642
11114	9259
5782	32
5778	2542
960	8812
337	9587
4889	9025
11334	10696
3413	7669
10173	4248
333	6435
6396	4806
6838	5905
143	9721
8610	3647
1413	7067
6674	11166
7641	3785
5313	1624
9573	3694
1732	8510
8487	2493
3934	5836
3378	7833
9013	1785
1634	2690
7795	4602
11028	2668
7284	5618
10752	6934
9563	4854
3085	7207
2428	2736
4055	4261
9155	1087
634	6898
10092	2165
10276	4726
11205	5189
10549	5824
2457	4605
6404	2014
1777	4846
9686	10522
4547	1690
660	11502
10395	3105
7843	3488
9018	7390
4847	11027
7412	10849
11411	8448
2851	7915
8673	10361
5181	7116
2567	11539
6684	11049
3878	1716
11495	3608
6343	10756
2950	8271
5063	7060
1288	10697
1353	11092
114	7397
7506	311
10434	4157
2760	1731
227	11246
2663	8214
9999	8366
2437	6181
10002	7883
7488	8750
11495	10374
11337	2618
4585	6654
10671	313
8158	11204
4013	9646
11212	1391
11327	11729
1840	5144
778	8501
2889	6463
1720	9923
1392	4230
5328	7112
10046	10060
10142	10522
11133	1283
3005	1161
248	9440
1200	1027
7239	1256
4415	8313
4012	7142
9301	6873
8088	235
3724	9893
11033	1052
1671	5493
10071	2361
11383	8978
10158	11405
7670	661
1603	4800
8785	348
1756	11458
5589	5547
4770	8662
3906	6342
9594	6344
8139	9218
686	8511
6456	10767
5546	7348
2192	11207
11055	9297
322	98
9441	2315
5399	8052
6287	2098
5294	4094
6952	11348
7843	11327
4	11308
3834	962
8237	2586
6134	5239
4360	254
2460	9682
9042	1293
9029	277
2859	531
8115	10702
9426	8049
10161	1099
9759	9198
2009	7716
7114	5640
8019	1545
9636	1628
8426	5087
10815	8655
9315	2741
4375	912
113	5185
2690	1634
9875	7279
1225	7984
1497	6228
10960	8255
8164	6780
4265	6409
10796	684
9555	4830
1526	8097
10650	10658
2997	2693
8675	8423
6940	2612
398	7424
8125	786
11583	7830
2757	2482
3923	2858
7865	6339
2054	1019
11672	705
6837	9280
11076	9719
8234	729
1487	11525
5589	3587
8641	9189
9940	11437
2595	7789
11538	7306
2908	6034
7201	3326
4341	4310
7056	693
4403	11604
6995	2669
5364	10824
4003	1282
1673	4710
11069	5515
11248	1316
10874	11463
485	6238
5645	9531
10220	4257
10070	7696
5863	4506
5806	8136
3657	4028
10271	58
2655	8190
6519	9506
3338	5214
5356	6395
10371	7809
2439	6845
1038	10736
2024	7569
6193	3859
4150	10727
2999	4967
9457	1238
470	4802
5946	6611
7221	4301
6073	6386
3485	4860
8313	32
10367	7286
11514	11392
4546	1278
957	8303
2894	4392
800	4155
4325	6005
6711	5138
11248	9960
7216	10723
2908	5229
2663	11060
7923	5889
9361	4509
10913	4197
11437	3416
1096	891
3926	4202
11364	8041
8604	6223
2434	2313
4113	3274
4364	641
6886	10215
4799	4733
5580	5298
29	3123
3174	5506
2747	3941
10455	11613
9459	3512
2396	2960
2301	5352
4269	11334
9809	10684
5236	4707
9931	5951
8188	279
10431	10438
9915	4694
1962	2853
2917	5291
5343	1571
580	7548
3066	8043
10387	717
1331	2986
18	9730
10412	8883
11754	7795
11502	10203
3759	5728
242	7903
6739	9764
6883	6510
2657	10440
11394	5947
4859	7012
8047	6059
5636	10087
10319	9042
4213	421
5484	10447
3813	9347
8352	3662
1719	9110
8495	3970
1841	10039
8847	7805
10676	6081
10867	3397
5576	7003
8069	11675
9836	9073
7064	11402
5755	5056
8929	5925
3643	1207
1249	9346
8830	2913
9370	383
4017	3111
8738	9740
111	7985
307	5645
2860	9614
6993	9657
5783	7454
2206	2408
5993	4066
11108	2678
2194	893
6550	2671
8169	4335
9605	8544
4560	9173
6525	5058
6805	7327
6870	7722
10752	3982
4394	11355
3897	4133
5397	4385
10932	2637
2403	8587
8007	3226
8540	5941
1560	728
7862	6255
9973	4217
8375	1178
1404	10014
9527	3376
9372	55
7689	7266
11276	10748
5540	3158
9595	8206
3282	8906
1816	8238
3984	5980
4082	6515
4296	1371
3075	3917
3985	166
9997	9125
11410	5271
7986	4227
8627	8165
5189	8943
490	10209
1949	9706
4351	7844
1418	7037
3412	3660
2350	7017
4899	7834
5739	3344
3686	5360
10379	4881
9513	1734
6023	6486
2336	5806
11401	7760
10429	7627
3180	10857
2003	3876
2027	8434
4556	8599
7569	2195
8348	1933
11016	10578
2496	776
99	2982
8533	5096
3703	9097
8278	10239
4016	8096
7166	10069
9589	416
4733	10366
5506	490
3274	289
1625	7084
4908	8677
4039	6013
11503	1247
1236	3367
8524	4229
5530	8431
3816	3497
2016	3707
6190	3751
7557	10829
8199	7852
5967	7651
3883	8102
5334	1322
6679	3915
4101	3077
10942	9666
603	3804
10061	5487
3118	5037
10191	11195
2806	10400
6582	9617
9662	4435
4087	2620
10150	7407
1905	5946
1750	4877
2306	628
4181	5665
11151	3774
10303	1987
9372	4861
5946	2236
7338	4675
1185	2624
7098	11604
10052	10255
4577	4884
5217	5998
11041	5107
5688	665
9060	6437
8797	1139
6257	7955
6656	7472
7499	2499
4065	13
4629	8457
10976	925
4568	11187
6598	7467
2818	10760
4943	3894
8143	5984
6123	1724
9101	11349
3217	1609
1639	700
4808	1225
2982	2466
6683	7016
11557	9723
8171	4999
10101	10497
416	9589
6211	790
8666	9142
1978	3549
3559	2477
2564	9308
4432	5260
7947	2258
204	8363
11612	735
11651	6325
3220	7892
11486	7978
9216	5795
7633	4542
6177	4562
5076	8745
5291	6455
97	1326
10595	7218
5891	8140
11197	11258
9674	10056
2055	1675
7999	9214
6124	4177
7192	7428
8859	1212
5094	6291
483	3240
2879	809
644	11644
6339	7899
5584	2893
802	8820
11432	4308
4162	5907
4587	11563
982	7475
8143	2146
11498	5305
2477	213
8253	5724
6212	10009
3060	6455
3691	9705
6231	3643
7165	4450
7685	544
6980	8834
905	1778
11736	1686
441	6747
436	6403
10396	9236
6698	9121
2092	6414
6481	10584
1092	11403
5204	6405
6606	9532
9201	7341
6004	4768
713	1958
1249	8354
10260	9348
2199	3278
11719	177
11254	3790
741	7389
5405	7068
1014	8487
3168	6523
11695	5418
3477	8032
4339	3109
8826	7814
5084	1011
3902	102
825	8965
641	742
8703	8912
4627	2987
7082	11339
8699	5760
7383	1653
2001	3643
1665	10110
6727	6452
10999	3621
10839	5618
10030	10175
2368	4376
8218	2454
8820	802
4807	5025
8408	5961
2675	2052
653	10551
27	475
2062	10685
9892	6454
5327	10918
3209	6123
274	1106
2015	10115
3016	5728
4413	4347
7990	6387
3609	6996
1060	4644
9081	11315
2450	6256
10302	11398
7374	1136
9912	4827
8435	10386
4227	9260
11699	7765
6983	7172
9970	1799
11752	7399
3256	2155
10606	6147
7272	859
10544	11685
10293	1486
7457	6274
7707	7203
3286	9911
2104	9002
7727	7855
5033	4405
3649	1857
11472	1343
3380	7294
2687	2412
4815	2233
999	3617
4751	4692
10100	10890
8856	9103
1538	7278
2901	651
7414	161
10815	6671
10836	7548
10249	1564
1446	7689
7286	915
3929	1093
10529	3833
4106	6647
4214	3706
10090	753
3765	6354
2185	8028
9647	8851
7658	6156
3145	6646
2243	1590
1923	6338
1594	7560
6379	5314
4132	4835
630	8042
3669	2859
10215	11752
10761	1897
11015	3699
3074	11317
7033	3071
550	5080
949	3099
7337	4236
8987	295
740	8587
148	10927
7653	6162
7746	2189
6347	3497
8769	2287
11221	542
3383	9039
7743	1891
6988	295
7650	5864
7485	1101
4811	555
4408	9964
2134	492
673	4332
6433	5900
11655	6661
8534	2420
2606	2931
10906	9017
6639	5776
2434	4167
381	10347
9314	9176
2189	7746
1028	1298
7194	3554
2691	2480
8756	4684
5762	8886
6706	10381
5617	5499
8196	9191
11455	2062
11049	1374
8287	2893
4802	9487
4300	1921
866	189
2343	10815
4888	9261
3572	5154
1161	3490
2992	9009
9931	7805
11204	1662
7346	9960
1083	7771
11012	4875
10948	7334
6156	8409
6782	11315
9764	5598
7185	6070
4912	4370
10016	10737
1864	5303
5305	10488
10327	8155
11722	10111
11072	395
1548	6760
2219	8685
8330	11234
6126	6665
9567	5434
10563	1457
7300	516
2534	560
9655	10916
502	7617
4552	8157
5918	5211
355	10573
6295	5161
4930	4545
9290	3813
2989	7556
3462	3804
8787	5444
3240	4923
7042	9525
323	8783
6605	3108
7415	8575
5362	10591
4555	8805
3891	3163
2148	3907
1902	468
6436	855
8661	10408
5566	972
9308	1359
3366	3692
10042	7770
460	3577
6124	9601
8734	1272
6218	8482
466	5277
5774	5058
8303	2971
2948	11288
9204	10054
9574	2417
4319	5680
1144	7592
9606	5338
2199	58
11197	10616
2919	2599
8850	5769
2821	6228
8361	5578
5840	10192
4343	10211
9226	2084
7982	297
9160	3716
2095	8753
2964	5001
1138	10406
4280	2692
4894	10499
3580	803
7635	5851
8437	877
6176	8606
446	2716
2748	3656
2464	3897
1337	443
1648	5031
1687	10621
3332	674
3178	6623
5532	7753
6473	5567
3359	2497
241	4943
7369	10054
902	488
5103	11023
6699	10983
11165	878
11385	3096
3050	5125
5875	7338
11262	4194
6881	10465
7924	7832
830	7967
11442	2849
5010	5547
3572	511
11324	8455
271	9666
6687	10599
9577	5293
9844	3193
7080	10301
6364	4469
10722	7074
5139	480
7108	5152
1698	11510
5914	476
6226	7918
10866	3039
10556	8475
4517	1076
1879	187
8372	11728
7746	1652
10024	2198
8400	190
9688	2249
901	8907
4881	2292
65	2219
3767	5459
11613	987
212	11314
8593	3968
4379	10941
4422	1189
10977	6438
8701	1057
9578	7746
8429	2813
5629	10264
1465	7902
682	11428
10419	1946
6095	8751
6439	9315
2611	486
2922	5074
4386	9079
8739	7176
6404	10260
5535	7596
4621	7441
10385	83
7921	313
9847	8321
8546	10164
9966	4071
9783	10780
7827	4815
11500	2399
9668	10241
5572	2186
8199	3640
3803	4715
850	8918
9964	6627
9348	2157
7104	6857
9196	4769
2501	8585
8119	7094
7692	1365
10088	5350
2400	11162
7032	8674
5913	11497
9404	8101
9301	11386
1116	9976
9681	4437
4765	3756
5358	10686
5472	5338
5138	6216
8837	5775
1682	5634
7709	11518
8143	1422
9142	9794
2798	8175
2912	2827
7607	4825
10222	4010
9327	125
1140	10720
765	9345
11598	5916
3463	3869
8982	8758
6518	9742
2817	9356
577	3632
5867	2053
4743	10948
542	10212
3488	9002
2472	9294
4513	5009
10960	1091
7725	2198
10992	4012
682	9468
3113	6092
11076	2205
5573	8372
7353	10139
6254	4569
8243	848
6135	3157
4471	8920
11165	11295
11105	4828
8765	3404
11691	4171
1543	1287
6954	9117
9258	304
4168	8330
4815	5697
6059	1068
5338	5472
8975	7563
9668	8281
5623	8085
10441	1815
8942	5171
8264	2075
4902	1909
11223	5234
10571	1107
2600	969
4528	9804
10815	3719
1510	8694
1417	6251
8325	9898
1479	713
3222	6385
422	7420
4770	9337
7608	10257
3952	3228
1689	7878
4932	6632
1348	7585
2625	5348
3875	11087
3672	10004
7662	4077
907	7842
5891	9189
7032	3681
6018	4800
1400	4742
6033	11524
11024	7626
1647	11035
8130	2610
5260	2906
5623	6930
3675	826
7092	4863
115	6337
4041	2115
2637	2325
9615	4459
2788	2494
7342	5011
3631	3937
3388	4179
4157	9645
9453	6383
9864	8169
3694	2007
5368	2624
9260	326
10438	3745
7521	9857
6618	1947
5379	6920
3877	4343
5964	3409
3596	10517
3536	4050
2537	2094
11349	3602
10260	11552
10385	4084
5583	3717
2756	677
1011	7010
1192	2884
2312	9331
10935	7934
2657	10497
281	7164
7786	1645
3304	1448
9415	3997
6049	6341
7353	8179
3330	6052
8603	7502
5076	8989
10675	3284
4396	2814
282	6985
3451	7510
8781	9494
3958	9004
4701	6833
7691	11557
2612	6940
7464	5916
5573	6762
8372	2092
3420	5164
2262	8813
10820	8519
4841	6089
4978	8804
2480	3788
8108	2985
9598	1795
10575	20
5678	2799
4258	9646
2498	2115
5519	1988
3251	7048
6119	3673
303	11595
8889	6933
4149	1782
8378	7949
477	6298
2421	9974
11182	10039
11562	9506
9506	5589
6431	4699
7854	8703
1371	4296
9851	9007
11023	9228
10968	3105
10345	3880
7253	377
5088	6316
2184	2864
4921	7896
8663	8283
7295	10402
9182	6404
7155	7389
11671	6416
1062	3137
9933	8258
7070	4807
6910	6804
7634	6835
11077	6431
6913	4823
3604	3537
8899	6466
1466	719
5186	5319
2828	10863
6276	223
7334	2786
6535	8031
10761	4101
6425	10145
7356	855
5158	6654
1863	7710
7579	2590
10103	5821
3408	6227
10290	7899
5811	11383
10572	4579
7575	5100
8707	230
6587	5188
4089	172
8490	1693
7986	11050
10881	6088
9439	9978
3131	11022
2309	4040
7598	3771
7363	11044
3432	1336
10128	10954
6759	9617
3110	3464
8823	11143
1256	8614
11705	1812
3561	6819
11111	7489
8411	5722
4478	6521
159	3090
3822	11320
10026	9896
5725	1409
9646	4013
10300	2551
2545	6387
680	2038
5850	357
8525	10173
6226	9504
10641	8479
3053	11489
9612	7812
2492	6726
4782	6151
11547	822
86	4682
2727	5088
7801	3699
490	9461
7964	4629
10540	11056
925	8635
3384	1645
4970	2415
9954	8680
326	4142
1356	11073
10759	217
2784	2589
10848	5924
6894	8098
385	8886
8141	7150
4331	1906
473	7952
9067	7315
1665	3133
6678	9382
8473	2412
7607	10599
1377	5884
4799	4603
8472	9357
10862	5980
1779	3420
11574	8660
10113	8336
9277	1648
8060	10352
1768	8923
11210	10827
2277	4828
3325	3293
10360	8213
3426	3345
3608	11495
3448	7830
7930	8027
4692	3201
249	8594
4239	9083
8248	200
6909	5723
5154	4952
5100	1683
1142	6367
1911	5417
10787	10128
9951	3440
8612	8963
7676	7329
6334	2001
10752	11073
8923	6381
10251	7115
1908	5119
5110	866
142	4159
5328	2257
2866	4068
10467	5427
11215	10016
7970	10435
4677	1738
633	10812
7379	2797
2712	568
9553	2239
380	9585
4456	2678
1751	11147
4568	3673
6231	11271
644	4935
11538	4411
552	5346
824	3590
3974	6317
9232	6735
6553	10009
9555	5668
2487	4772
9087	4102
10386	5596
9769	3934
1076	3811
1707	7815
4185	121
7591	11139
7361	1817
6399	3126
2281	9807
3931	6620
4774	1647
644	11701
6986	5323
4214	1990
6671	3999
2352	5486
6335	4804
6896	145
8073	710
43	3375
6018	9069
5643	524
6458	7089
5484	6129
6733	9014
4768	6713
9563	5155
11182	6819
4085	1021
2932	850
8850	7168
9805	5442
2988	8329
440	3950
10904	4596
6255	5225
10561	7640
7010	4569
8816	1141
4454	11626
924	3016
8962	7382
7245	9347
2276	2616
1498	5732
1615	655
5099	2504
6964	437
9018	1275
678	9376
4909	6544
11545	4777
5227	5133
10886	5895
3319	3366
10631	11038
3821	4516
273	11542
2011	4038
11099	6942
2055	10726
5782	2911
8824	3661
1513	10177
9985	10863
2475	8868
11098	1055
1268	3176
3436	1672
7517	1525
2847	1277
9171	11289
727	2071
8791	5406
11709	2148
9878	6455
7892	10447
3374	3423
175	11357
2154	6194
2837	10388
7419	7783
3119	2904
8654	6074
9717	5571
3099	11297
1835	8134
1315	5624
4307	4759
2961	11363
1409	9423
11271	5305
11044	6080
4700	10877
9366	803
9245	2728
2118	11051
4948	7946
11201	779
3360	6349
1170	5650
8872	7815
1654	5440
7308	5858
1024	9208
10415	5505
8333	6783
1984	1410
3720	3659
10067	1789
2629	2114
3127	5774
6272	8157
3970	801
6459	7983
8852	8287
9972	8318
7510	10129
1326	97
9471	4360
9290	5480
443	1507
3972	10646
11617	1754
11030	8602
7503	5925
8119	1727
5791	11617
531	3956
9495	9268
4201	2777
2017	6030
7500	1840
6404	7121
7778	8200
1111	3484
8048	3365
1236	2432
8359	7199
1456	11066
4092	4712
8524	9710
554	6010
8295	3242
11407	9649
3747	11093
7742	5510
7432	10946
1228	1036
106	11512
8886	3683
5620	3225
3151	3111
1640	3424
1104	6827
6682	2497
2915	10913
6919	8102
47	11282
5921	9754
2719	421
1571	8922
3904	11427
10561	4875
8720	5084
776	353
1066	7474
8191	2488
8941	3740
9583	763
997	5425
660	2622
3805	4251
3705	4801
10427	5060
1411	4476
972	7058
8563	7729
5041	5396
1844	6987
6187	4396
2897	5796
6202	5428
519	5800
3296	3815
8779	6041
6062	8831
9028	9751
706	1462
2142	9835
3763	1746
8618	11573
1677	5534
3229	5222
6527	10853
5001	2964
1236	8043
11002	7627
2860	2881
1606	406
864	6185
3505	10755
857	9178
6686	8631
5934	6552
10039	10963
7116	1045
4867	3903
6701	2523
10534	8690
2943	2357
5527	5639
4870	7584
797	7592
4651	8974
891	11391
3436	5673
10657	6811
7699	11424
7073	1348
3494	2645
1076	10390
4142	10036
11733	4291
8508	10250
4140	541
227	2716
8227	10008
4420	2810
2406	11170
11740	8845
1181	765
5661	10715
4857	2784
557	7731
9684	10563
4661	8507
1171	2741
7283	2447
6218	2123
14	3547
5347	2796
2172	11124
3005	5463
3853	7250
7210	656
5162	3016
11664	5975
8018	5296
10661	113
6748	2288
2763	9313
5490	8739
5392	5198
8857	2833
3960	10530
9075	4224
1570	3327
4650	4561
4925	6486
7881	5964
9161	3998
3312	2358
9494	2895
1782	4149
846	6679
648	278
2523	5315
5539	5598
8937	1257
1191	1429
9592	9819
10647	2285
8591	11200
8563	9152
2959	8097
524	7567
10431	940
7127	10578
10957	232
10327	6252
533	8784
9184	8681
309	9076
2833	6645
374	7973
5226	6949
4723	8580
8983	4234
521	4236
397	2480
9538	8428
7521	10101
229	10251
7612	3803
2443	8338
9131	7515
9406	9440
4970	5424
2847	6701
1730	10351
9070	3075
1217	11294
3932	7677
10408	8661
5210	9048
10339	6612
7075	6981
7287	1010
8930	62
4453	209
2998	3837
3374	5814
3431	7102
4107	9371
5413	5620
9303	2495
3143	9853
5693	2227
7850	6196
2179	3919
11394	6598
4534	1487
2615	10865
7683	11159
11721	7932
6150	2853
3503	10546
1323	11289
743	2312
1362	10463
3883	3597
10538	6798
1942	6608
8862	5354
10235	9241
641	2035
1193	8964
10198	10113
11129	7239
7199	6801
9141	7398
6113	6354
721	2738
1906	8082
2191	10695
10816	5961
3643	353
1099	9679
10834	9950
5584	10147
4601	5691
5320	4624
1684	9551
8372	4564
5506	4979
8276	1069
8615	535
3444	9161
3356	7062
4277	3500
11248	10879
11537	4566
6489	1514
4097	10480
2266	9125
1793	6461
3792	9844
790	599
3762	11133
10686	8897
3807	10152
8826	1886
8234	4226
11281	3822
3492	2412
9013	1712
5236	11692
8727	1880
234	2569
3804	3438
2496	10526
5046	8562
9373	5438
8853	3682
10687	2302
5298	9537
4995	5564
7848	7573
1879	8083
6113	8932
6318	5200
10303	3093
8961	17
5206	9948
4864	385
10525	1974
2584	3176
10092	8508
273	4402
10121	578
960	4551
9917	2276
3609	7484
2360	435
8156	8076
7059	3333
5565	7787
11728	10526
7401	818
2695	7329
183	11275
5623	11175
2077	8448
647	3273
836	3926
2787	10301
9571	11438
1047	10562
8764	3236
7494	6644
5006	3070
7270	6936
11594	4295
2610	8130
2761	8299
2314	440
11188	9242
2000	8386
1666	9264
8292	7563
10718	3843
10676	3617
662	3931
3778	1412
10247	7641
1529	6522
9873	9120
3219	9527
10301	7877
1404	2289
4642	699
8157	1861
9960	1168
2425	7976
10985	2093
10014	1404
4234	8983
6624	9770
10203	2057
4513	1228
175	6445
2919	1314
4720	8876
6621	8718
6898	890
8491	7749
5103	1444
11438	11645
4719	10903
10194	9858
10545	4423
2665	1397
11063	10270
5246	8168
2358	7104
5899	9487
11181	8047
7707	470
3684	4005
9814	188
4241	5616
2870	1802
10963	10039
9750	9063
2165	10092
8920	6327
8939	10541
2284	924
3056	10071
4919	7931
9993	5788
4520	1244
9468	682
3561	2070
3829	9994
6855	7959
11363	2961
8868	8796
3822	155
8959	8160
5598	4432
10541	9942
3796	10985
9520	9890
4267	3400
3045	3846
8743	10198
982	1010
6527	11284
5593	7471
5040	9739
10200	6616
11351	1796
4596	5561
6580	1496
7547	4695
4255	11684
4623	10390
4181	7039
6746	6861
6335	1665
11417	9963
7362	4915
9630	609
6825	4710
5956	9216
2415	6833
424	3311
8693	2914
4362	2886
10849	7412
10686	66
6044	1866
7792	1466
7444	4166
4388	1074
10411	7940
11371	9968
9525	9079
836	10610
1710	7202
1219	3932
6654	9150
2299	10980
10960	11565
9737	4239
10898	4271
5046	9530
409	8264
5497	3575
8249	9639
527	9451
6941	5393
3008	6192
3921	1958
8429	1878
